733523-35708202	SPL_EU_SPC	positive	1	7	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7106	COUNT
733523-35708317	SPL_EU_SPC	positive	1	7	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7107	COUNT
733523-35707713	SPL_EU_SPC	positive	1	7	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7108	COUNT
733523-35809107	SPL_EU_SPC	positive	1	7	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7109	COUNT
733523-36718259	SPL_EU_SPC	positive	1	7	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7110	COUNT
733523-37320197	SPL_EU_SPC	positive	1	7	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7111	COUNT
733523-36718214	SPL_EU_SPC	positive	1	3	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7112	COUNT
733523-35809054	SPL_EU_SPC	positive	1	6	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7113	COUNT
733523-37320212	SPL_EU_SPC	positive	1	7	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7114	COUNT
733523-36718368	SPL_EU_SPC	positive	1	7	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7115	COUNT
733523-35809082	SPL_EU_SPC	positive	1	7	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7116	COUNT
733523-35708705	SPL_EU_SPC	positive	1	7	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7117	COUNT
733523-36718526	SPL_EU_SPC	positive	1	7	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7118	COUNT
733523-35204956	SPL_EU_SPC	positive	1	7	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7119	COUNT
733523-36718321	SPL_EU_SPC	positive	1	7	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7120	COUNT
733523-35205037	SPL_EU_SPC	positive	1	7	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7121	COUNT
733523-35204948	SPL_EU_SPC	positive	1	7	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7122	COUNT
733523-36718265	SPL_EU_SPC	positive	1	7	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7123	COUNT
733523-36718449	SPL_EU_SPC	positive	1	3	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7124	COUNT
733523-36110736	SPL_EU_SPC	positive	1	7	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7125	COUNT
733523-36009783	SPL_EU_SPC	positive	1	3	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7126	COUNT
733523-36211383	SPL_EU_SPC	positive	1	3	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7127	COUNT
733523-35708208	SPL_EU_SPC	positive	1	7	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7128	COUNT
733523-36315380	SPL_EU_SPC	positive	1	7	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7129	COUNT
733523-36718256	SPL_EU_SPC	positive	1	7	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7130	COUNT
19126933-35708164	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7131	COUNT
19126933-35708154	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7132	COUNT
19126933-35708156	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7133	COUNT
19126933-36009711	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7134	COUNT
19126933-37320268	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7135	COUNT
19126933-36009762	SPL_EU_SPC	positive	1	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7136	COUNT
19126933-36516818	SPL_EU_SPC	positive	1	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7137	COUNT
19126933-36416514	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7138	COUNT
19126933-36918858	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7139	COUNT
19126933-35204924	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7140	COUNT
19126933-36516812	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7141	COUNT
19126933-35809072	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7142	COUNT
19126933-35204953	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7143	COUNT
19126933-36516951	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7144	COUNT
19126933-35204928	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7145	COUNT
19126933-35708116	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7146	COUNT
19126933-35205185	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7147	COUNT
19126933-36718301	SPL_EU_SPC	positive	1	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7148	COUNT
19126933-35708100	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7149	COUNT
19126933-36718285	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7150	COUNT
19126933-37219907	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7151	COUNT
19126933-36313221	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7152	COUNT
19126933-36313240	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7153	COUNT
19126933-36918942	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7154	COUNT
19126933-35708093	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7155	COUNT
19126933-35607470	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7156	COUNT
19126933-35809234	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7157	COUNT
19126933-35205025	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7158	COUNT
19126933-35205027	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7159	COUNT
19126933-35708690	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7160	COUNT
19126933-35708724	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7161	COUNT
19126933-35708139	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7162	COUNT
19126933-35205038	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7163	COUNT
19126933-36313594	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7164	COUNT
19126933-36315575	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7165	COUNT
19126933-36919183	SPL_EU_SPC	positive	1	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7166	COUNT
19126933-37320158	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7167	COUNT
19126933-36009707	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7168	COUNT
19126933-37320212	SPL_EU_SPC	positive	1	3	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7169	COUNT
19126933-36009736	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7170	COUNT
19126933-36718201	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7171	COUNT
19126933-35809220	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7172	COUNT
19126933-35809076	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7173	COUNT
19126933-35809130	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7174	COUNT
19126933-35708050	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7175	COUNT
19126933-35707678	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7176	COUNT
19126933-35506601	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7177	COUNT
19126933-36718132	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7178	COUNT
19126933-36313585	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7179	COUNT
19126933-35909613	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7180	COUNT
19126933-35809133	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7181	COUNT
19126933-35506742	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7182	COUNT
19126933-35506628	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7183	COUNT
19126933-35809134	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7184	COUNT
19126933-36416638	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7185	COUNT
19126933-36516863	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7186	COUNT
19126933-36416698	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7187	COUNT
19126933-36718395	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7188	COUNT
19126933-36416595	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7189	COUNT
19126933-36416600	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7190	COUNT
19126933-37622449	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7191	COUNT
19126933-36313550	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7192	COUNT
19126933-37019401	SPL_EU_SPC	positive	1	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7193	COUNT
19126933-36110933	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7194	COUNT
19126933-36718555	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7195	COUNT
19126933-35909469	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7196	COUNT
19126933-35104306	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7197	COUNT
19126933-35104868	SPL_EU_SPC	positive	1	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7198	COUNT
19126933-35809079	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7199	COUNT
19126933-37019397	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7200	COUNT
19126933-36919050	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7201	COUNT
19126933-36919052	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7202	COUNT
19126933-36516848	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7203	COUNT
19126933-36516837	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7204	COUNT
19126933-35205189	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7205	COUNT
19126933-36110697	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7206	COUNT
19126933-35708202	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7207	COUNT
19126933-36718500	SPL_EU_SPC	positive	1	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7208	COUNT
19126933-35104883	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7209	COUNT
19126933-37019449	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7210	COUNT
19126933-35809242	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7211	COUNT
19126933-35809225	SPL_EU_SPC	positive	1	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7212	COUNT
19126933-35205236	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7213	COUNT
19126933-37622451	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7214	COUNT
19126933-35809243	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7215	COUNT
19126933-35205034	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7216	COUNT
19126933-35707713	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7217	COUNT
19126933-36718379	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7218	COUNT
19126933-35708628	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7219	COUNT
19126933-37320193	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7220	COUNT
19126933-37019450	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7221	COUNT
19126933-37320197	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7222	COUNT
19126933-35104181	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7223	COUNT
19126933-37019318	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7224	COUNT
19126933-37019321	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7225	COUNT
19126933-36110704	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7226	COUNT
19126933-36516979	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7227	COUNT
19126933-36316382	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7228	COUNT
19126933-36009722	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7229	COUNT
19126933-37320120	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7230	COUNT
19126933-36919209	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7231	COUNT
19126933-36718321	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7232	COUNT
19126933-36009724	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7233	COUNT
19126933-35205037	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7234	COUNT
19126933-35204948	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7235	COUNT
19126933-35104691	SPL_EU_SPC	positive	1	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7236	COUNT
19126933-35406391	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7237	COUNT
19126933-36718265	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7238	COUNT
19126933-36009783	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7239	COUNT
19126933-36009918	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7240	COUNT
19126933-35204985	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7241	COUNT
19126933-35406392	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7242	COUNT
19126933-35607485	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7243	COUNT
19126933-35708208	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7244	COUNT
19126933-36315380	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7245	COUNT
19126933-36315381	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7246	COUNT
43525519-35809100	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7247	COUNT
43525519-35708164	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7248	COUNT
43525519-35708156	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7249	COUNT
43525519-35606983	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7250	COUNT
43525519-35104874	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7251	COUNT
43525519-37320268	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7252	COUNT
43525519-36009762	SPL_EU_SPC	positive	1	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7253	COUNT
43525519-36516818	SPL_EU_SPC	positive	1	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7254	COUNT
43525519-36416514	SPL_EU_SPC	positive	1	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7255	COUNT
43525519-35104101	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7256	COUNT
43525519-35204924	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7257	COUNT
43525519-36516812	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7258	COUNT
43525519-35809072	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7259	COUNT
43525519-35204953	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7260	COUNT
43525519-36516951	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7261	COUNT
43525519-36315580	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7262	COUNT
43525519-36314250	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7263	COUNT
43525519-35104103	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7264	COUNT
43525519-35204928	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7265	COUNT
43525519-35708168	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7266	COUNT
43525519-35708116	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7267	COUNT
43525519-36718301	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7268	COUNT
43525519-35708100	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7269	COUNT
43525519-36718285	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7270	COUNT
43525519-37219907	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7271	COUNT
43525519-36009814	SPL_EU_SPC	positive	1	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7272	COUNT
43525519-36313221	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7273	COUNT
43525519-36313240	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7274	COUNT
43525519-36918942	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7275	COUNT
43525519-35708093	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7276	COUNT
43525519-35809234	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7277	COUNT
43525519-35205025	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7278	COUNT
43525519-35205026	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7279	COUNT
43525519-35205027	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7280	COUNT
43525519-35708690	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7281	COUNT
43525519-35708724	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7282	COUNT
43525519-35708139	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7283	COUNT
43525519-35205038	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7284	COUNT
43525519-36315575	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7285	COUNT
43525519-36009707	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7286	COUNT
43525519-37320212	SPL_EU_SPC	positive	1	3	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7287	COUNT
43525519-36009736	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7288	COUNT
43525519-36718201	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7289	COUNT
43525519-35809076	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7290	COUNT
43525519-35809130	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7291	COUNT
43525519-35809104	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7292	COUNT
43525519-35708050	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7293	COUNT
43525519-35707678	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7294	COUNT
43525519-37019423	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7295	COUNT
43525519-35506601	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7296	COUNT
43525519-35104281	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7297	COUNT
43525519-36718132	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7298	COUNT
43525519-36313585	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-7299	COUNT
